Time,Real cid,Classified cid,Score,Queue Distribution,Representive,Percentage,Queue Size,Dominated
1246088,487.0,487.0,0.15788287653012958,{487.0: {487.0: 9521}},True,1.0,9521,True
1246229,487.0,487.0,-1,{487.0: {487.0: 9522}},True,1.0,9522,True
1246370,487.0,487.0,-1,{487.0: {487.0: 9523}},True,1.0,9523,True
1246511,487.0,487.0,-1,{487.0: {487.0: 9524}},True,1.0,9524,True
1246841,487.0,487.0,-1,{487.0: {487.0: 9525}},True,1.0,9525,True
1247123,487.0,487.0,0.16780911029345588,{487.0: {487.0: 9526}},True,1.0,9526,True
1247264,487.0,487.0,0.1546295028756383,{487.0: {487.0: 9527}},True,1.0,9527,True
1247454,487.0,487.0,0.15961836583478545,{487.0: {487.0: 9528}},True,1.0,9528,True
1247690,487.0,487.0,0.15073403665392107,{487.0: {487.0: 9529}},True,1.0,9529,True
1247880,487.0,487.0,0.1405267902858725,{487.0: {487.0: 9530}},True,1.0,9530,True
1248070,487.0,487.0,-1,{487.0: {487.0: 9531}},True,1.0,9531,True
1248211,487.0,487.0,-1,{487.0: {487.0: 9532}},True,1.0,9532,True
1248401,487.0,487.0,-1,{487.0: {487.0: 9533}},True,1.0,9533,True
1248731,487.0,487.0,-1,{487.0: {487.0: 9534}},True,1.0,9534,True
1248872,487.0,487.0,0.15192415565252304,{487.0: {487.0: 9535}},True,1.0,9535,True
1249202,487.0,487.0,0.1565648905953514,{487.0: {487.0: 9536}},True,1.0,9536,True
1249438,487.0,487.0,-1,{487.0: {487.0: 9537}},True,1.0,9537,True
1249579,487.0,487.0,0.14060406719951288,{487.0: {487.0: 9538}},True,1.0,9538,True
1249720,487.0,487.0,0.16383877369480615,{487.0: {487.0: 9539}},True,1.0,9539,True
1250002,487.0,487.0,-1,{487.0: {487.0: 9540}},True,1.0,9540,True
1250238,487.0,487.0,0.16531635522842408,{487.0: {487.0: 9541}},True,1.0,9541,True
1250568,487.0,487.0,-1,{487.0: {487.0: 9542}},True,1.0,9542,True
1250898,487.0,487.0,-1,{487.0: {487.0: 9543}},True,1.0,9543,True
1251085,487.0,487.0,0.15802031439850453,{487.0: {487.0: 9544}},True,1.0,9544,True
1251321,487.0,487.0,0.15171376887461402,{487.0: {487.0: 9545}},True,1.0,9545,True
1251511,487.0,487.0,-1,{487.0: {487.0: 9546}},True,1.0,9546,True
1251704,487.0,487.0,-1,{487.0: {487.0: 9547}},True,1.0,9547,True
1252034,487.0,487.0,-1,{487.0: {487.0: 9548}},True,1.0,9548,True
1252224,487.0,487.0,-1,{487.0: {487.0: 9549}},True,1.0,9549,True
1252554,487.0,487.0,-1,{487.0: {487.0: 9550}},True,1.0,9550,True
1252695,487.0,487.0,-1,{487.0: {487.0: 9551}},True,1.0,9551,True
1252885,487.0,487.0,-1,{487.0: {487.0: 9552}},True,1.0,9552,True
1253026,487.0,487.0,-1,{487.0: {487.0: 9553}},True,1.0,9553,True
1253167,487.0,487.0,0.12122119274317811,{487.0: {487.0: 9554}},True,1.0,9554,True
1253357,487.0,487.0,-1,{487.0: {487.0: 9555}},True,1.0,9555,True
1253639,487.0,487.0,-1,{487.0: {487.0: 9556}},True,1.0,9556,True
1253829,487.0,487.0,-1,{487.0: {487.0: 9557}},True,1.0,9557,True
1254019,487.0,487.0,0.14679752476513386,{487.0: {487.0: 9558}},True,1.0,9558,True
1254160,487.0,487.0,-1,{487.0: {487.0: 9559}},True,1.0,9559,True
1254490,487.0,487.0,0.14379571277604555,{487.0: {487.0: 9560}},True,1.0,9560,True
1254683,487.0,487.0,-1,{487.0: {487.0: 9561}},True,1.0,9561,True
1254965,487.0,487.0,-1,{487.0: {487.0: 9562}},True,1.0,9562,True
1255201,487.0,487.0,0.16089791691410937,{487.0: {487.0: 9563}},True,1.0,9563,True
1255437,487.0,487.0,-1,{487.0: {487.0: 9564}},True,1.0,9564,True
1255719,487.0,487.0,-1,{487.0: {487.0: 9565}},True,1.0,9565,True
1255955,487.0,487.0,0.15734368133896623,{487.0: {487.0: 9566}},True,1.0,9566,True
1256145,487.0,487.0,-1,{487.0: {487.0: 9567}},True,1.0,9567,True
1256381,487.0,487.0,0.1708056904375553,{487.0: {487.0: 9568}},True,1.0,9568,True
1256525,487.0,487.0,0.1501246621708518,{487.0: {487.0: 9569}},True,1.0,9569,True
1256855,487.0,487.0,0.1588260610041817,{487.0: {487.0: 9570}},True,1.0,9570,True
1256999,487.0,487.0,0.15316462070322814,{487.0: {487.0: 9571}},True,1.0,9571,True
1257235,487.0,487.0,-1,{487.0: {487.0: 9572}},True,1.0,9572,True
1257517,487.0,487.0,-1,{487.0: {487.0: 9573}},True,1.0,9573,True
1257847,487.0,487.0,-1,{487.0: {487.0: 9574}},True,1.0,9574,True
1258083,487.0,487.0,-1,{487.0: {487.0: 9575}},True,1.0,9575,True
1258273,487.0,487.0,0.16662502740509808,{487.0: {487.0: 9576}},True,1.0,9576,True
1258603,487.0,487.0,-1,{487.0: {487.0: 9577}},True,1.0,9577,True
1258839,487.0,487.0,-1,{487.0: {487.0: 9578}},True,1.0,9578,True
1259029,487.0,487.0,-1,{487.0: {487.0: 9579}},True,1.0,9579,True
1259170,487.0,487.0,-1,{487.0: {487.0: 9580}},True,1.0,9580,True
1259311,487.0,487.0,-1,{487.0: {487.0: 9581}},True,1.0,9581,True
1259547,487.0,487.0,-1,{487.0: {487.0: 9582}},True,1.0,9582,True
1259688,487.0,487.0,0.16760085336863995,{487.0: {487.0: 9583}},True,1.0,9583,True
1260018,487.0,487.0,-1,{487.0: {487.0: 9584}},True,1.0,9584,True
1260159,487.0,487.0,0.15780737603947032,{487.0: {487.0: 9585}},True,1.0,9585,True
1260441,487.0,487.0,-1,{487.0: {487.0: 9586}},True,1.0,9586,True
1260631,487.0,487.0,-1,{487.0: {487.0: 9587}},True,1.0,9587,True
1260821,487.0,487.0,-1,{487.0: {487.0: 9588}},True,1.0,9588,True
1261103,487.0,487.0,0.15538216175336855,{487.0: {487.0: 9589}},True,1.0,9589,True
1261244,487.0,487.0,-1,{487.0: {487.0: 9590}},True,1.0,9590,True
1261434,487.0,487.0,0.1524741650247865,{487.0: {487.0: 9591}},True,1.0,9591,True
1261575,487.0,487.0,-1,{487.0: {487.0: 9592}},True,1.0,9592,True
1261765,487.0,487.0,0.1544075572728616,{487.0: {487.0: 9593}},True,1.0,9593,True
1262001,487.0,487.0,-1,{487.0: {487.0: 9594}},True,1.0,9594,True
1262237,487.0,487.0,-1,{487.0: {487.0: 9595}},True,1.0,9595,True
1262473,487.0,487.0,-1,{487.0: {487.0: 9596}},True,1.0,9596,True
1262663,487.0,487.0,-1,{487.0: {487.0: 9597}},True,1.0,9597,True
1262804,487.0,487.0,-1,{487.0: {487.0: 9598}},True,1.0,9598,True
1262945,487.0,487.0,-1,{487.0: {487.0: 9599}},True,1.0,9599,True
1263275,487.0,487.0,-1,{487.0: {487.0: 9600}},True,1.0,9600,True
1263465,487.0,487.0,-1,{487.0: {487.0: 9601}},True,1.0,9601,True
1263655,487.0,487.0,0.15603491788642715,{487.0: {487.0: 9602}},True,1.0,9602,True
1263845,487.0,487.0,-1,{487.0: {487.0: 9603}},True,1.0,9603,True
1264081,487.0,487.0,-1,{487.0: {487.0: 9604}},True,1.0,9604,True
1264411,487.0,487.0,-1,{487.0: {487.0: 9605}},True,1.0,9605,True
1264601,487.0,487.0,0.1780973531305816,{487.0: {487.0: 9606}},True,1.0,9606,True
1264837,487.0,487.0,-1,{487.0: {487.0: 9607}},True,1.0,9607,True
1265073,487.0,487.0,-1,{487.0: {487.0: 9608}},True,1.0,9608,True
1265263,487.0,487.0,-1,{487.0: {487.0: 9609}},True,1.0,9609,True
1265499,487.0,487.0,-1,{487.0: {487.0: 9610}},True,1.0,9610,True
1265735,487.0,487.0,-1,{487.0: {487.0: 9611}},True,1.0,9611,True
1265971,487.0,487.0,-1,{487.0: {487.0: 9612}},True,1.0,9612,True
1266207,487.0,487.0,-1,{487.0: {487.0: 9613}},True,1.0,9613,True
1266348,487.0,487.0,0.144740424855717,{487.0: {487.0: 9614}},True,1.0,9614,True
1266489,487.0,487.0,-1,{487.0: {487.0: 9615}},True,1.0,9615,True
1266679,487.0,487.0,-1,{487.0: {487.0: 9616}},True,1.0,9616,True
1266820,487.0,487.0,0.15844862238413954,{487.0: {487.0: 9617}},True,1.0,9617,True
1267056,487.0,487.0,0.1371605675703991,{487.0: {487.0: 9618}},True,1.0,9618,True
1267386,487.0,487.0,-1,{487.0: {487.0: 9619}},True,1.0,9619,True
1267622,487.0,487.0,-1,{487.0: {487.0: 9620}},True,1.0,9620,True
1267763,487.0,487.0,-1,{487.0: {487.0: 9621}},True,1.0,9621,True
1267999,487.0,487.0,0.1763603986113594,{487.0: {487.0: 9622}},True,1.0,9622,True
1268189,487.0,487.0,-1,{487.0: {487.0: 9623}},True,1.0,9623,True
1268519,487.0,487.0,-1,{487.0: {487.0: 9624}},True,1.0,9624,True
1268709,487.0,487.0,-1,{487.0: {487.0: 9625}},True,1.0,9625,True
1268850,487.0,487.0,-1,{487.0: {487.0: 9626}},True,1.0,9626,True
1269086,487.0,487.0,-1,{487.0: {487.0: 9627}},True,1.0,9627,True
1269322,487.0,487.0,-1,{487.0: {487.0: 9628}},True,1.0,9628,True
1269558,487.0,487.0,-1,{487.0: {487.0: 9629}},True,1.0,9629,True
1269794,487.0,487.0,-1,{487.0: {487.0: 9630}},True,1.0,9630,True
1269984,487.0,487.0,0.15229623520631022,{487.0: {487.0: 9631}},True,1.0,9631,True
1270125,487.0,487.0,-1,{487.0: {487.0: 9632}},True,1.0,9632,True
1270266,487.0,487.0,-1,{487.0: {487.0: 9633}},True,1.0,9633,True
1270407,487.0,487.0,-1,{487.0: {487.0: 9634}},True,1.0,9634,True
1270548,487.0,487.0,-1,{487.0: {487.0: 9635}},True,1.0,9635,True
1270878,487.0,487.0,-1,{487.0: {487.0: 9636}},True,1.0,9636,True
1271114,487.0,487.0,0.154166380274186,{487.0: {487.0: 9637}},True,1.0,9637,True
1271255,487.0,487.0,-1,{487.0: {487.0: 9638}},True,1.0,9638,True
1271491,487.0,487.0,-1,{487.0: {487.0: 9639}},True,1.0,9639,True
1271635,487.0,487.0,0.15922078069052503,{487.0: {487.0: 9640}},True,1.0,9640,True
1271965,487.0,487.0,-1,{487.0: {487.0: 9641}},True,1.0,9641,True
1272201,487.0,487.0,-1,{487.0: {487.0: 9642}},True,1.0,9642,True
1272437,487.0,487.0,-1,{487.0: {487.0: 9643}},True,1.0,9643,True
1272719,487.0,487.0,0.1712395946149627,{487.0: {487.0: 9644}},True,1.0,9644,True
1272860,487.0,487.0,-1,{487.0: {487.0: 9645}},True,1.0,9645,True
1273001,487.0,487.0,-1,{487.0: {487.0: 9646}},True,1.0,9646,True
1273191,487.0,487.0,0.15840069312475533,{487.0: {487.0: 9647}},True,1.0,9647,True
1273427,487.0,487.0,-1,{487.0: {487.0: 9648}},True,1.0,9648,True
1273568,487.0,487.0,0.15509114952656092,{487.0: {487.0: 9649}},True,1.0,9649,True
1273758,487.0,487.0,0.1421106020551292,{487.0: {487.0: 9650}},True,1.0,9650,True
1273948,487.0,487.0,-1,{487.0: {487.0: 9651}},True,1.0,9651,True
1274278,487.0,487.0,-1,{487.0: {487.0: 9652}},True,1.0,9652,True
1274514,487.0,487.0,-1,{487.0: {487.0: 9653}},True,1.0,9653,True
1274655,487.0,487.0,-1,{487.0: {487.0: 9654}},True,1.0,9654,True
1274891,487.0,487.0,-1,{487.0: {487.0: 9655}},True,1.0,9655,True
1275032,487.0,487.0,-1,{487.0: {487.0: 9656}},True,1.0,9656,True
1275222,487.0,487.0,-1,{487.0: {487.0: 9657}},True,1.0,9657,True
1275363,487.0,487.0,0.15707622803747653,{487.0: {487.0: 9658}},True,1.0,9658,True
1275507,487.0,487.0,-1,{487.0: {487.0: 9659}},True,1.0,9659,True
1275648,487.0,487.0,-1,{487.0: {487.0: 9660}},True,1.0,9660,True
1275884,487.0,487.0,-1,{487.0: {487.0: 9661}},True,1.0,9661,True
1276025,487.0,487.0,-1,{487.0: {487.0: 9662}},True,1.0,9662,True
1276215,487.0,487.0,-1,{487.0: {487.0: 9663}},True,1.0,9663,True
1276451,487.0,487.0,-1,{487.0: {487.0: 9664}},True,1.0,9664,True
1276687,487.0,487.0,0.16640038439670377,{487.0: {487.0: 9665}},True,1.0,9665,True
1276923,487.0,487.0,0.1627770048512957,{487.0: {487.0: 9666}},True,1.0,9666,True
1277159,487.0,487.0,-1,{487.0: {487.0: 9667}},True,1.0,9667,True
1277300,487.0,487.0,-1,{487.0: {487.0: 9668}},True,1.0,9668,True
1277441,487.0,487.0,-1,{487.0: {487.0: 9669}},True,1.0,9669,True
1277677,487.0,487.0,0.17581386410824393,{487.0: {487.0: 9670}},True,1.0,9670,True
1278007,487.0,487.0,-1,{487.0: {487.0: 9671}},True,1.0,9671,True
1278243,487.0,487.0,0.15560651138463868,{487.0: {487.0: 9672}},True,1.0,9672,True
1278384,487.0,487.0,0.16042651124299162,{487.0: {487.0: 9673}},True,1.0,9673,True
1278620,487.0,487.0,-1,{487.0: {487.0: 9674}},True,1.0,9674,True
1278761,487.0,487.0,-1,{487.0: {487.0: 9675}},True,1.0,9675,True
1278902,487.0,487.0,0.14439768536412884,{487.0: {487.0: 9676}},True,1.0,9676,True
1279138,487.0,487.0,-1,{487.0: {487.0: 9677}},True,1.0,9677,True
1279279,487.0,487.0,-1,{487.0: {487.0: 9678}},True,1.0,9678,True
1279420,487.0,487.0,-1,{487.0: {487.0: 9679}},True,1.0,9679,True
1279561,487.0,487.0,-1,{487.0: {487.0: 9680}},True,1.0,9680,True
1279702,487.0,487.0,-1,{487.0: {487.0: 9681}},True,1.0,9681,True
1279843,487.0,487.0,-1,{487.0: {487.0: 9682}},True,1.0,9682,True
1279984,487.0,487.0,-1,{487.0: {487.0: 9683}},True,1.0,9683,True
1280220,487.0,487.0,-1,{487.0: {487.0: 9684}},True,1.0,9684,True
1280456,487.0,487.0,0.1532147015782332,{487.0: {487.0: 9685}},True,1.0,9685,True
1280597,487.0,487.0,-1,{487.0: {487.0: 9686}},True,1.0,9686,True
1280833,487.0,487.0,-1,{487.0: {487.0: 9687}},True,1.0,9687,True
1280977,487.0,487.0,-1,{487.0: {487.0: 9688}},True,1.0,9688,True
1281213,487.0,487.0,0.15528648094189865,{487.0: {487.0: 9689}},True,1.0,9689,True
1281354,487.0,487.0,-1,{487.0: {487.0: 9690}},True,1.0,9690,True
1281495,487.0,487.0,-1,{487.0: {487.0: 9691}},True,1.0,9691,True
1281636,487.0,487.0,-1,{487.0: {487.0: 9692}},True,1.0,9692,True
1281777,487.0,487.0,-1,{487.0: {487.0: 9693}},True,1.0,9693,True
1281918,487.0,487.0,-1,{487.0: {487.0: 9694}},True,1.0,9694,True
1282154,487.0,487.0,0.1567749280988096,{487.0: {487.0: 9695}},True,1.0,9695,True
1282298,487.0,487.0,-1,{487.0: {487.0: 9696}},True,1.0,9696,True
1282442,487.0,487.0,-1,{487.0: {487.0: 9697}},True,1.0,9697,True
1282772,487.0,487.0,-1,{487.0: {487.0: 9698}},True,1.0,9698,True
1282965,487.0,487.0,-1,{487.0: {487.0: 9699}},True,1.0,9699,True
1283201,487.0,487.0,-1,{487.0: {487.0: 9700}},True,1.0,9700,True
1283437,487.0,487.0,-1,{487.0: {487.0: 9701}},True,1.0,9701,True
1283673,487.0,487.0,0.1311816213390557,{487.0: {487.0: 9702}},True,1.0,9702,True
1283909,487.0,487.0,-1,{487.0: {487.0: 9703}},True,1.0,9703,True
1284053,487.0,487.0,-1,{487.0: {487.0: 9704}},True,1.0,9704,True
1284289,487.0,487.0,-1,{487.0: {487.0: 9705}},True,1.0,9705,True
1284619,487.0,487.0,-1,{487.0: {487.0: 9706}},True,1.0,9706,True
1284901,487.0,487.0,-1,{487.0: {487.0: 9707}},True,1.0,9707,True
1285045,487.0,487.0,-1,{487.0: {487.0: 9708}},True,1.0,9708,True
1285189,487.0,487.0,-1,{487.0: {487.0: 9709}},True,1.0,9709,True
1285333,487.0,487.0,0.13943501084686433,{487.0: {487.0: 9710}},True,1.0,9710,True
1285477,487.0,487.0,0.15489244666023297,{487.0: {487.0: 9711}},True,1.0,9711,True
1285618,487.0,487.0,0.12952636521076782,{487.0: {487.0: 9712}},True,1.0,9712,True
1285762,487.0,487.0,-1,{487.0: {487.0: 9713}},True,1.0,9713,True
1285906,487.0,487.0,-1,{487.0: {487.0: 9714}},True,1.0,9714,True
1286050,487.0,487.0,-1,{487.0: {487.0: 9715}},True,1.0,9715,True
1286191,487.0,487.0,-1,{487.0: {487.0: 9716}},True,1.0,9716,True
1286332,487.0,487.0,-1,{487.0: {487.0: 9717}},True,1.0,9717,True
1286476,487.0,487.0,-1,{487.0: {487.0: 9718}},True,1.0,9718,True
1286620,487.0,487.0,-1,{487.0: {487.0: 9719}},True,1.0,9719,True
1286715,487.0,487.0,-1,{487.0: {487.0: 9720}},True,1.0,9720,True
1286856,487.0,487.0,0.15567563684518254,{487.0: {487.0: 9721}},True,1.0,9721,True
1286997,487.0,487.0,0.15817655326089133,{487.0: {487.0: 9722}},True,1.0,9722,True
1287092,487.0,487.0,-1,{487.0: {487.0: 9723}},True,1.0,9723,True
1287233,487.0,487.0,-1,{487.0: {487.0: 9724}},True,1.0,9724,True
1287377,487.0,487.0,-1,{487.0: {487.0: 9725}},True,1.0,9725,True
1287521,487.0,487.0,-1,{487.0: {487.0: 9726}},True,1.0,9726,True
1287662,487.0,487.0,0.16080951644107702,{487.0: {487.0: 9727}},True,1.0,9727,True
1287806,487.0,487.0,0.13708721666313578,{487.0: {487.0: 9728}},True,1.0,9728,True
1288088,487.0,487.0,0.1349662551401309,{487.0: {487.0: 9729}},True,1.0,9729,True
1288229,487.0,487.0,-1,{487.0: {487.0: 9730}},True,1.0,9730,True
1288559,487.0,487.0,-1,{487.0: {487.0: 9731}},True,1.0,9731,True
1288700,487.0,487.0,0.15973884885344206,{487.0: {487.0: 9732}},True,1.0,9732,True
1288841,487.0,487.0,0.15630297707830323,{487.0: {487.0: 9733}},True,1.0,9733,True
1288985,487.0,487.0,-1,{487.0: {487.0: 9734}},True,1.0,9734,True
1289126,487.0,487.0,-1,{487.0: {487.0: 9735}},True,1.0,9735,True
1289270,487.0,487.0,-1,{487.0: {487.0: 9736}},True,1.0,9736,True
1289411,487.0,487.0,0.14149742554127434,{487.0: {487.0: 9737}},True,1.0,9737,True
1289552,487.0,487.0,0.16315879640605999,{487.0: {487.0: 9738}},True,1.0,9738,True
1289693,487.0,487.0,-1,{487.0: {487.0: 9739}},True,1.0,9739,True
1290070,487.0,487.0,-1,{487.0: {487.0: 9740}},True,1.0,9740,True
1290211,487.0,487.0,0.14199899764683485,{487.0: {487.0: 9741}},True,1.0,9741,True
1290352,487.0,487.0,-1,{487.0: {487.0: 9742}},True,1.0,9742,True
1290588,487.0,487.0,0.11955191372417176,{487.0: {487.0: 9743}},True,1.0,9743,True
1290729,487.0,487.0,0.152015079132525,{487.0: {487.0: 9744}},True,1.0,9744,True
1290870,487.0,487.0,-1,{487.0: {487.0: 9745}},True,1.0,9745,True
1291011,487.0,487.0,0.15438239183094993,{487.0: {487.0: 9746}},True,1.0,9746,True
1291152,487.0,487.0,0.16334424993838842,{487.0: {487.0: 9747}},True,1.0,9747,True
1291293,487.0,487.0,-1,{487.0: {487.0: 9748}},True,1.0,9748,True
1291434,487.0,487.0,-1,{487.0: {487.0: 9749}},True,1.0,9749,True
1291624,487.0,487.0,-1,{487.0: {487.0: 9750}},True,1.0,9750,True
1291765,487.0,487.0,0.17041729176717127,{487.0: {487.0: 9751}},True,1.0,9751,True
1291906,487.0,487.0,-1,{487.0: {487.0: 9752}},True,1.0,9752,True
1292047,487.0,487.0,-1,{487.0: {487.0: 9753}},True,1.0,9753,True
1292188,487.0,487.0,0.1317390947331205,{487.0: {487.0: 9754}},True,1.0,9754,True
1292378,487.0,487.0,-1,{487.0: {487.0: 9755}},True,1.0,9755,True
1292519,487.0,487.0,0.16044945018802537,{487.0: {487.0: 9756}},True,1.0,9756,True
1292709,487.0,487.0,0.1556859003776534,{487.0: {487.0: 9757}},True,1.0,9757,True
1293039,487.0,487.0,0.17242750376462937,{487.0: {487.0: 9758}},True,1.0,9758,True
1293229,487.0,487.0,-1,{487.0: {487.0: 9759}},True,1.0,9759,True
1293511,487.0,487.0,0.1460861009734799,{487.0: {487.0: 9760}},True,1.0,9760,True
1293701,487.0,487.0,-1,{487.0: {487.0: 9761}},True,1.0,9761,True
1293983,487.0,487.0,-1,{487.0: {487.0: 9762}},True,1.0,9762,True
1294124,487.0,487.0,0.17125597099402512,{487.0: {487.0: 9763}},True,1.0,9763,True
1294265,487.0,487.0,-1,{487.0: {487.0: 9764}},True,1.0,9764,True
1294455,487.0,487.0,0.16193131829632681,{487.0: {487.0: 9765}},True,1.0,9765,True
1294596,487.0,487.0,0.15015905700711302,{487.0: {487.0: 9766}},True,1.0,9766,True
1294926,487.0,487.0,0.15050859039547504,{487.0: {487.0: 9767}},True,1.0,9767,True
1295067,487.0,487.0,-1,{487.0: {487.0: 9768}},True,1.0,9768,True
1295208,487.0,487.0,-1,{487.0: {487.0: 9769}},True,1.0,9769,True
1295349,487.0,487.0,-1,{487.0: {487.0: 9770}},True,1.0,9770,True
1295631,487.0,487.0,0.15493085376656382,{487.0: {487.0: 9771}},True,1.0,9771,True
1295772,487.0,487.0,-1,{487.0: {487.0: 9772}},True,1.0,9772,True
1295913,487.0,487.0,-1,{487.0: {487.0: 9773}},True,1.0,9773,True
1296054,487.0,487.0,0.15444641482697535,{487.0: {487.0: 9774}},True,1.0,9774,True
1296384,487.0,487.0,-1,{487.0: {487.0: 9775}},True,1.0,9775,True
1296525,487.0,487.0,-1,{487.0: {487.0: 9776}},True,1.0,9776,True
1296666,487.0,487.0,-1,{487.0: {487.0: 9777}},True,1.0,9777,True
1296807,487.0,487.0,0.16265532660004284,{487.0: {487.0: 9778}},True,1.0,9778,True
1296948,487.0,487.0,-1,{487.0: {487.0: 9779}},True,1.0,9779,True
1297089,487.0,487.0,-1,{487.0: {487.0: 9780}},True,1.0,9780,True
1297230,487.0,487.0,0.14862320749089122,{487.0: {487.0: 9781}},True,1.0,9781,True
1297371,487.0,487.0,-1,{487.0: {487.0: 9782}},True,1.0,9782,True
1297512,487.0,487.0,-1,{487.0: {487.0: 9783}},True,1.0,9783,True
1297653,487.0,487.0,0.16982939123417964,{487.0: {487.0: 9784}},True,1.0,9784,True
1297935,487.0,487.0,-1,{487.0: {487.0: 9785}},True,1.0,9785,True
1298079,487.0,487.0,-1,{487.0: {487.0: 9786}},True,1.0,9786,True
1298220,487.0,487.0,-1,{487.0: {487.0: 9787}},True,1.0,9787,True
1298361,487.0,487.0,-1,{487.0: {487.0: 9788}},True,1.0,9788,True
1298502,487.0,487.0,0.15243501211662078,{487.0: {487.0: 9789}},True,1.0,9789,True
1298643,487.0,487.0,0.16938927428209355,{487.0: {487.0: 9790}},True,1.0,9790,True
1298784,487.0,487.0,-1,{487.0: {487.0: 9791}},True,1.0,9791,True
1298971,487.0,487.0,0.12100659765883677,{487.0: {487.0: 9792}},True,1.0,9792,True
1299112,487.0,487.0,-1,{487.0: {487.0: 9793}},True,1.0,9793,True
1299253,487.0,487.0,0.17465202994645093,{487.0: {487.0: 9794}},True,1.0,9794,True
1299394,487.0,487.0,-1,{487.0: {487.0: 9795}},True,1.0,9795,True
1299535,487.0,487.0,-1,{487.0: {487.0: 9796}},True,1.0,9796,True
1299725,487.0,487.0,-1,{487.0: {487.0: 9797}},True,1.0,9797,True
1299912,487.0,487.0,0.1609284226462525,{487.0: {487.0: 9798}},True,1.0,9798,True
1300053,487.0,487.0,-1,{487.0: {487.0: 9799}},True,1.0,9799,True
1300194,487.0,487.0,0.15817084456302838,{487.0: {487.0: 9800}},True,1.0,9800,True
1300476,487.0,487.0,-1,{487.0: {487.0: 9801}},True,1.0,9801,True
1300620,487.0,487.0,-1,{487.0: {487.0: 9802}},True,1.0,9802,True
1300761,487.0,487.0,0.15320981291665703,{487.0: {487.0: 9803}},True,1.0,9803,True
1300902,487.0,487.0,-1,{487.0: {487.0: 9804}},True,1.0,9804,True
1301046,487.0,487.0,0.1557776667647886,{487.0: {487.0: 9805}},True,1.0,9805,True
1301236,487.0,487.0,-1,{487.0: {487.0: 9806}},True,1.0,9806,True
1301377,487.0,487.0,-1,{487.0: {487.0: 9807}},True,1.0,9807,True
1301521,487.0,487.0,0.14712548537597714,{487.0: {487.0: 9808}},True,1.0,9808,True
1301662,487.0,487.0,-1,{487.0: {487.0: 9809}},True,1.0,9809,True
1301944,487.0,487.0,-1,{487.0: {487.0: 9810}},True,1.0,9810,True
1302088,487.0,487.0,-1,{487.0: {487.0: 9811}},True,1.0,9811,True
1302229,487.0,487.0,0.10448454468278215,{487.0: {487.0: 9812}},True,1.0,9812,True
1302370,487.0,487.0,-1,{487.0: {487.0: 9813}},True,1.0,9813,True
1302606,487.0,487.0,-1,{487.0: {487.0: 9814}},True,1.0,9814,True
1302796,487.0,487.0,0.15438647807750386,{487.0: {487.0: 9815}},True,1.0,9815,True
1302937,487.0,487.0,-1,{487.0: {487.0: 9816}},True,1.0,9816,True
1303127,487.0,487.0,-1,{487.0: {487.0: 9817}},True,1.0,9817,True
1303317,487.0,487.0,-1,{487.0: {487.0: 9818}},True,1.0,9818,True
1303458,487.0,487.0,-1,{487.0: {487.0: 9819}},True,1.0,9819,True
1303599,487.0,487.0,-1,{487.0: {487.0: 9820}},True,1.0,9820,True
1303743,487.0,487.0,-1,{487.0: {487.0: 9821}},True,1.0,9821,True
1303884,487.0,487.0,-1,{487.0: {487.0: 9822}},True,1.0,9822,True
1304074,487.0,487.0,0.1521650966822075,{487.0: {487.0: 9823}},True,1.0,9823,True
1304264,487.0,487.0,0.1629753303808684,{487.0: {487.0: 9824}},True,1.0,9824,True
1304454,487.0,487.0,-1,{487.0: {487.0: 9825}},True,1.0,9825,True
