Time,Real cid,Classified cid,Score,Queue Distribution,Representive,Percentage,Queue Size,Dominated
243643,418.0,418.0,-1,"{397.0: {397.0: 1, 418.0: 47, 401.0: 1}, 418.0: {418.0: 1234}}",True,1.0,1234,True
243688,418.0,418.0,-1,"{397.0: {397.0: 1, 418.0: 47, 401.0: 1}, 418.0: {418.0: 1235}}",True,1.0,1235,True
243698,418.0,418.0,-1,"{397.0: {397.0: 1, 418.0: 47, 401.0: 1}, 418.0: {418.0: 1236}}",True,1.0,1236,True
243728,418.0,418.0,-1,"{397.0: {397.0: 1, 418.0: 47, 401.0: 1}, 418.0: {418.0: 1237}}",True,1.0,1237,True
243783,418.0,418.0,-1,"{397.0: {397.0: 1, 418.0: 47, 401.0: 1}, 418.0: {418.0: 1238}}",True,1.0,1238,True
243808,418.0,418.0,-1,"{397.0: {397.0: 1, 418.0: 47, 401.0: 1}, 418.0: {418.0: 1239}}",True,1.0,1239,True
243843,418.0,418.0,-1,"{397.0: {397.0: 1, 418.0: 47, 401.0: 1}, 418.0: {418.0: 1240}}",True,1.0,1240,True
243888,418.0,418.0,-1,"{397.0: {397.0: 1, 418.0: 47, 401.0: 1}, 418.0: {418.0: 1241}}",True,1.0,1241,True
243913,418.0,418.0,-1,"{397.0: {397.0: 1, 418.0: 47, 401.0: 1}, 418.0: {418.0: 1242}}",True,1.0,1242,True
243943,418.0,418.0,-1,"{397.0: {397.0: 1, 418.0: 47, 401.0: 1}, 418.0: {418.0: 1243}}",True,1.0,1243,True
243998,418.0,418.0,-1,"{397.0: {397.0: 1, 418.0: 47, 401.0: 1}, 418.0: {418.0: 1244}}",True,1.0,1244,True
244038,418.0,418.0,-1,"{397.0: {397.0: 1, 418.0: 47, 401.0: 1}, 418.0: {418.0: 1245}}",True,1.0,1245,True
244068,418.0,418.0,-1,"{397.0: {397.0: 1, 418.0: 47, 401.0: 1}, 418.0: {418.0: 1246}}",True,1.0,1246,True
244160,418.0,418.0,-1,"{397.0: {397.0: 1, 418.0: 47, 401.0: 1}, 418.0: {418.0: 1247}}",True,1.0,1247,True
244170,418.0,418.0,-1,"{397.0: {397.0: 1, 418.0: 47, 401.0: 1}, 418.0: {418.0: 1248}}",True,1.0,1248,True
244185,418.0,418.0,-1,"{397.0: {397.0: 1, 418.0: 47, 401.0: 1}, 418.0: {418.0: 1249}}",True,1.0,1249,True
244210,418.0,418.0,-1,"{397.0: {397.0: 1, 418.0: 47, 401.0: 1}, 418.0: {418.0: 1250}}",True,1.0,1250,True
244267,418.0,418.0,-1,"{397.0: {397.0: 1, 418.0: 47, 401.0: 1}, 418.0: {418.0: 1251}}",True,1.0,1251,True
244307,418.0,418.0,-1,"{397.0: {397.0: 1, 418.0: 47, 401.0: 1}, 418.0: {418.0: 1252}}",True,1.0,1252,True
244337,418.0,418.0,-1,"{397.0: {397.0: 1, 418.0: 47, 401.0: 1}, 418.0: {418.0: 1253}}",True,1.0,1253,True
244357,418.0,418.0,-1,"{397.0: {397.0: 1, 418.0: 47, 401.0: 1}, 418.0: {418.0: 1254}}",True,1.0,1254,True
244372,418.0,418.0,-1,"{397.0: {397.0: 1, 418.0: 47, 401.0: 1}, 418.0: {418.0: 1255}}",True,1.0,1255,True
244382,418.0,418.0,-1,"{397.0: {397.0: 1, 418.0: 47, 401.0: 1}, 418.0: {418.0: 1256}}",True,1.0,1256,True
244397,418.0,418.0,-1,"{397.0: {397.0: 1, 418.0: 47, 401.0: 1}, 418.0: {418.0: 1257}}",True,1.0,1257,True
244437,418.0,418.0,-1,"{397.0: {397.0: 1, 418.0: 47, 401.0: 1}, 418.0: {418.0: 1258}}",True,1.0,1258,True
244457,418.0,418.0,-1,"{397.0: {397.0: 1, 418.0: 47, 401.0: 1}, 418.0: {418.0: 1259}}",True,1.0,1259,True
244472,418.0,418.0,-1,"{397.0: {397.0: 1, 418.0: 47, 401.0: 1}, 418.0: {418.0: 1260}}",True,1.0,1260,True
244482,418.0,418.0,-1,"{397.0: {397.0: 1, 418.0: 47, 401.0: 1}, 418.0: {418.0: 1261}}",True,1.0,1261,True
244497,418.0,397.0,0.037279238447081295,"{397.0: {397.0: 1, 418.0: 48, 401.0: 1}, 418.0: {418.0: 1261}}",False,0.96,50,True
244517,418.0,418.0,-1,"{397.0: {397.0: 1, 418.0: 48, 401.0: 1}, 418.0: {418.0: 1262}}",True,1.0,1262,True
244527,418.0,418.0,-1,"{397.0: {397.0: 1, 418.0: 48, 401.0: 1}, 418.0: {418.0: 1263}}",True,1.0,1263,True
244535,418.0,418.0,-1,"{397.0: {397.0: 1, 418.0: 48, 401.0: 1}, 418.0: {418.0: 1264}}",True,1.0,1264,True
244574,418.0,418.0,-1,"{397.0: {397.0: 1, 418.0: 48, 401.0: 1}, 418.0: {418.0: 1265}}",True,1.0,1265,True
244602,418.0,418.0,-1,"{397.0: {397.0: 1, 418.0: 48, 401.0: 1}, 418.0: {418.0: 1266}}",True,1.0,1266,True
244612,418.0,418.0,-1,"{397.0: {397.0: 1, 418.0: 48, 401.0: 1}, 418.0: {418.0: 1267}}",True,1.0,1267,True
244647,418.0,418.0,-1,"{397.0: {397.0: 1, 418.0: 48, 401.0: 1}, 418.0: {418.0: 1268}}",True,1.0,1268,True
244677,418.0,418.0,-1,"{397.0: {397.0: 1, 418.0: 48, 401.0: 1}, 418.0: {418.0: 1269}}",True,1.0,1269,True
244714,418.0,418.0,-1,"{397.0: {397.0: 1, 418.0: 48, 401.0: 1}, 418.0: {418.0: 1270}}",True,1.0,1270,True
244749,418.0,418.0,-1,"{397.0: {397.0: 1, 418.0: 48, 401.0: 1}, 418.0: {418.0: 1271}}",True,1.0,1271,True
244811,418.0,418.0,-1,"{397.0: {397.0: 1, 418.0: 48, 401.0: 1}, 418.0: {418.0: 1272}}",True,1.0,1272,True
244821,418.0,418.0,-1,"{397.0: {397.0: 1, 418.0: 48, 401.0: 1}, 418.0: {418.0: 1273}}",True,1.0,1273,True
244831,418.0,418.0,-1,"{397.0: {397.0: 1, 418.0: 48, 401.0: 1}, 418.0: {418.0: 1274}}",True,1.0,1274,True
244861,418.0,418.0,-1,"{397.0: {397.0: 1, 418.0: 48, 401.0: 1}, 418.0: {418.0: 1275}}",True,1.0,1275,True
244911,418.0,418.0,-1,"{397.0: {397.0: 1, 418.0: 48, 401.0: 1}, 418.0: {418.0: 1276}}",True,1.0,1276,True
245018,418.0,418.0,-1,"{397.0: {397.0: 1, 418.0: 48, 401.0: 1}, 418.0: {418.0: 1277}}",True,1.0,1277,True
245038,418.0,418.0,-1,"{397.0: {397.0: 1, 418.0: 48, 401.0: 1}, 418.0: {418.0: 1278}}",True,1.0,1278,True
245053,418.0,418.0,-1,"{397.0: {397.0: 1, 418.0: 48, 401.0: 1}, 418.0: {418.0: 1279}}",True,1.0,1279,True
245108,418.0,418.0,-1,"{397.0: {397.0: 1, 418.0: 48, 401.0: 1}, 418.0: {418.0: 1280}}",True,1.0,1280,True
245138,418.0,418.0,-1,"{397.0: {397.0: 1, 418.0: 48, 401.0: 1}, 418.0: {418.0: 1281}}",True,1.0,1281,True
245198,418.0,418.0,-1,"{397.0: {397.0: 1, 418.0: 48, 401.0: 1}, 418.0: {418.0: 1282}}",True,1.0,1282,True
245255,418.0,418.0,-1,"{397.0: {397.0: 1, 418.0: 48, 401.0: 1}, 418.0: {418.0: 1283}}",True,1.0,1283,True
245310,418.0,418.0,-1,"{397.0: {397.0: 1, 418.0: 48, 401.0: 1}, 418.0: {418.0: 1284}}",True,1.0,1284,True
245340,418.0,418.0,-1,"{397.0: {397.0: 1, 418.0: 48, 401.0: 1}, 418.0: {418.0: 1285}}",True,1.0,1285,True
245345,418.0,418.0,-1,"{397.0: {397.0: 1, 418.0: 48, 401.0: 1}, 418.0: {418.0: 1286}}",True,1.0,1286,True
245380,418.0,418.0,-1,"{397.0: {397.0: 1, 418.0: 48, 401.0: 1}, 418.0: {418.0: 1287}}",True,1.0,1287,True
245405,418.0,418.0,-1,"{397.0: {397.0: 1, 418.0: 48, 401.0: 1}, 418.0: {418.0: 1288}}",True,1.0,1288,True
245440,418.0,418.0,-1,"{397.0: {397.0: 1, 418.0: 48, 401.0: 1}, 418.0: {418.0: 1289}}",True,1.0,1289,True
245470,418.0,418.0,-1,"{397.0: {397.0: 1, 418.0: 48, 401.0: 1}, 418.0: {418.0: 1290}}",True,1.0,1290,True
245552,418.0,418.0,-1,"{397.0: {397.0: 1, 418.0: 48, 401.0: 1}, 418.0: {418.0: 1291}}",True,1.0,1291,True
245582,418.0,418.0,-1,"{397.0: {397.0: 1, 418.0: 48, 401.0: 1}, 418.0: {418.0: 1292}}",True,1.0,1292,True
245607,418.0,418.0,-1,"{397.0: {397.0: 1, 418.0: 48, 401.0: 1}, 418.0: {418.0: 1293}}",True,1.0,1293,True
245699,418.0,418.0,-1,"{397.0: {397.0: 1, 418.0: 48, 401.0: 1}, 418.0: {418.0: 1294}}",True,1.0,1294,True
245729,418.0,418.0,-1,"{397.0: {397.0: 1, 418.0: 48, 401.0: 1}, 418.0: {418.0: 1295}}",True,1.0,1295,True
245759,418.0,418.0,-1,"{397.0: {397.0: 1, 418.0: 48, 401.0: 1}, 418.0: {418.0: 1296}}",True,1.0,1296,True
245856,418.0,418.0,-1,"{397.0: {397.0: 1, 418.0: 48, 401.0: 1}, 418.0: {418.0: 1297}}",True,1.0,1297,True
245871,418.0,418.0,-1,"{397.0: {397.0: 1, 418.0: 48, 401.0: 1}, 418.0: {418.0: 1298}}",True,1.0,1298,True
245906,418.0,418.0,-1,"{397.0: {397.0: 1, 418.0: 48, 401.0: 1}, 418.0: {418.0: 1299}}",True,1.0,1299,True
246000,418.0,418.0,-1,"{397.0: {397.0: 1, 418.0: 48, 401.0: 1}, 418.0: {418.0: 1300}}",True,1.0,1300,True
246064,418.0,418.0,-1,"{397.0: {397.0: 1, 418.0: 48, 401.0: 1}, 418.0: {418.0: 1301}}",True,1.0,1301,True
246069,418.0,397.0,0.046427567629143594,"{397.0: {397.0: 1, 418.0: 49, 401.0: 1}, 418.0: {418.0: 1301}}",False,0.9607843137254902,51,True
246087,418.0,418.0,-1,"{397.0: {397.0: 1, 418.0: 49, 401.0: 1}, 418.0: {418.0: 1302}}",True,1.0,1302,True
246096,418.0,418.0,-1,"{397.0: {397.0: 1, 418.0: 49, 401.0: 1}, 418.0: {418.0: 1303}}",True,1.0,1303,True
246132,418.0,418.0,-1,"{397.0: {397.0: 1, 418.0: 49, 401.0: 1}, 418.0: {418.0: 1304}}",True,1.0,1304,True
246147,418.0,418.0,-1,"{397.0: {397.0: 1, 418.0: 49, 401.0: 1}, 418.0: {418.0: 1305}}",True,1.0,1305,True
246165,418.0,418.0,-1,"{397.0: {397.0: 1, 418.0: 49, 401.0: 1}, 418.0: {418.0: 1306}}",True,1.0,1306,True
246190,418.0,418.0,-1,"{397.0: {397.0: 1, 418.0: 49, 401.0: 1}, 418.0: {418.0: 1307}}",True,1.0,1307,True
246198,418.0,418.0,-1,"{397.0: {397.0: 1, 418.0: 49, 401.0: 1}, 418.0: {418.0: 1308}}",True,1.0,1308,True
246288,418.0,418.0,-1,"{397.0: {397.0: 1, 418.0: 49, 401.0: 1}, 418.0: {418.0: 1309}}",True,1.0,1309,True
246351,418.0,418.0,-1,"{397.0: {397.0: 1, 418.0: 49, 401.0: 1}, 418.0: {418.0: 1310}}",True,1.0,1310,True
246422,418.0,418.0,-1,"{397.0: {397.0: 1, 418.0: 49, 401.0: 1}, 418.0: {418.0: 1311}}",True,1.0,1311,True
246447,418.0,418.0,-1,"{397.0: {397.0: 1, 418.0: 49, 401.0: 1}, 418.0: {418.0: 1312}}",True,1.0,1312,True
246484,418.0,418.0,-1,"{397.0: {397.0: 1, 418.0: 49, 401.0: 1}, 418.0: {418.0: 1313}}",True,1.0,1313,True
246485,418.0,418.0,-1,"{397.0: {397.0: 1, 418.0: 49, 401.0: 1}, 418.0: {418.0: 1314}}",True,1.0,1314,True
246488,418.0,418.0,-1,"{397.0: {397.0: 1, 418.0: 49, 401.0: 1}, 418.0: {418.0: 1315}}",True,1.0,1315,True
246510,418.0,418.0,-1,"{397.0: {397.0: 1, 418.0: 49, 401.0: 1}, 418.0: {418.0: 1316}}",True,1.0,1316,True
246579,418.0,397.0,0.040546645503491165,"{397.0: {397.0: 1, 418.0: 50, 401.0: 1}, 418.0: {418.0: 1316}}",False,0.9615384615384616,52,True
246603,418.0,418.0,-1,"{397.0: {397.0: 1, 418.0: 50, 401.0: 1}, 418.0: {418.0: 1317}}",True,1.0,1317,True
246667,418.0,418.0,-1,"{397.0: {397.0: 1, 418.0: 50, 401.0: 1}, 418.0: {418.0: 1318}}",True,1.0,1318,True
246695,418.0,418.0,-1,"{397.0: {397.0: 1, 418.0: 50, 401.0: 1}, 418.0: {418.0: 1319}}",True,1.0,1319,True
246705,418.0,418.0,-1,"{397.0: {397.0: 1, 418.0: 50, 401.0: 1}, 418.0: {418.0: 1320}}",True,1.0,1320,True
246715,418.0,418.0,-1,"{397.0: {397.0: 1, 418.0: 50, 401.0: 1}, 418.0: {418.0: 1321}}",True,1.0,1321,True
246743,418.0,418.0,-1,"{397.0: {397.0: 1, 418.0: 50, 401.0: 1}, 418.0: {418.0: 1322}}",True,1.0,1322,True
246813,418.0,418.0,-1,"{397.0: {397.0: 1, 418.0: 50, 401.0: 1}, 418.0: {418.0: 1323}}",True,1.0,1323,True
246934,418.0,418.0,-1,"{397.0: {397.0: 1, 418.0: 50, 401.0: 1}, 418.0: {418.0: 1324}}",True,1.0,1324,True
246989,418.0,418.0,-1,"{397.0: {397.0: 1, 418.0: 50, 401.0: 1}, 418.0: {418.0: 1325}}",True,1.0,1325,True
247002,418.0,418.0,-1,"{397.0: {397.0: 1, 418.0: 50, 401.0: 1}, 418.0: {418.0: 1326}}",True,1.0,1326,True
247015,418.0,418.0,-1,"{397.0: {397.0: 1, 418.0: 50, 401.0: 1}, 418.0: {418.0: 1327}}",True,1.0,1327,True
247045,418.0,418.0,-1,"{397.0: {397.0: 1, 418.0: 50, 401.0: 1}, 418.0: {418.0: 1328}}",True,1.0,1328,True
247070,418.0,418.0,-1,"{397.0: {397.0: 1, 418.0: 50, 401.0: 1}, 418.0: {418.0: 1329}}",True,1.0,1329,True
247161,418.0,418.0,-1,"{397.0: {397.0: 1, 418.0: 50, 401.0: 1}, 418.0: {418.0: 1330}}",True,1.0,1330,True
247192,418.0,418.0,-1,"{397.0: {397.0: 1, 418.0: 50, 401.0: 1}, 418.0: {418.0: 1331}}",True,1.0,1331,True
247198,418.0,418.0,-1,"{397.0: {397.0: 1, 418.0: 50, 401.0: 1}, 418.0: {418.0: 1332}}",True,1.0,1332,True
247239,418.0,418.0,-1,"{397.0: {397.0: 1, 418.0: 50, 401.0: 1}, 418.0: {418.0: 1333}}",True,1.0,1333,True
247310,418.0,418.0,-1,"{397.0: {397.0: 1, 418.0: 50, 401.0: 1}, 418.0: {418.0: 1334}}",True,1.0,1334,True
247330,418.0,418.0,-1,"{397.0: {397.0: 1, 418.0: 50, 401.0: 1}, 418.0: {418.0: 1335}}",True,1.0,1335,True
247358,418.0,418.0,-1,"{397.0: {397.0: 1, 418.0: 50, 401.0: 1}, 418.0: {418.0: 1336}}",True,1.0,1336,True
247389,418.0,418.0,-1,"{397.0: {397.0: 1, 418.0: 50, 401.0: 1}, 418.0: {418.0: 1337}}",True,1.0,1337,True
247400,418.0,418.0,-1,"{397.0: {397.0: 1, 418.0: 50, 401.0: 1}, 418.0: {418.0: 1338}}",True,1.0,1338,True
247443,418.0,418.0,-1,"{397.0: {397.0: 1, 418.0: 50, 401.0: 1}, 418.0: {418.0: 1339}}",True,1.0,1339,True
247461,418.0,397.0,0.07416260079480708,"{397.0: {397.0: 1, 418.0: 51, 401.0: 1}, 418.0: {418.0: 1339}}",False,0.9622641509433962,53,True
247474,418.0,418.0,-1,"{397.0: {397.0: 1, 418.0: 51, 401.0: 1}, 418.0: {418.0: 1340}}",True,1.0,1340,True
247484,418.0,418.0,-1,"{397.0: {397.0: 1, 418.0: 51, 401.0: 1}, 418.0: {418.0: 1341}}",True,1.0,1341,True
247510,418.0,418.0,-1,"{397.0: {397.0: 1, 418.0: 51, 401.0: 1}, 418.0: {418.0: 1342}}",True,1.0,1342,True
247530,418.0,418.0,-1,"{397.0: {397.0: 1, 418.0: 51, 401.0: 1}, 418.0: {418.0: 1343}}",True,1.0,1343,True
247599,418.0,418.0,-1,"{397.0: {397.0: 1, 418.0: 51, 401.0: 1}, 418.0: {418.0: 1344}}",True,1.0,1344,True
247673,418.0,397.0,0.05632830765098333,"{397.0: {397.0: 1, 418.0: 52, 401.0: 1}, 418.0: {418.0: 1344}}",False,0.9629629629629629,54,True
247698,418.0,418.0,-1,"{397.0: {397.0: 1, 418.0: 52, 401.0: 1}, 418.0: {418.0: 1345}}",True,1.0,1345,True
247741,418.0,418.0,-1,"{397.0: {397.0: 1, 418.0: 52, 401.0: 1}, 418.0: {418.0: 1346}}",True,1.0,1346,True
247823,418.0,418.0,-1,"{397.0: {397.0: 1, 418.0: 52, 401.0: 1}, 418.0: {418.0: 1347}}",True,1.0,1347,True
247876,418.0,418.0,-1,"{397.0: {397.0: 1, 418.0: 52, 401.0: 1}, 418.0: {418.0: 1348}}",True,1.0,1348,True
247979,418.0,418.0,-1,"{397.0: {397.0: 1, 418.0: 52, 401.0: 1}, 418.0: {418.0: 1349}}",True,1.0,1349,True
248043,418.0,418.0,-1,"{397.0: {397.0: 1, 418.0: 52, 401.0: 1}, 418.0: {418.0: 1350}}",True,1.0,1350,True
248109,418.0,418.0,-1,"{397.0: {397.0: 1, 418.0: 52, 401.0: 1}, 418.0: {418.0: 1351}}",True,1.0,1351,True
248128,418.0,418.0,-1,"{397.0: {397.0: 1, 418.0: 52, 401.0: 1}, 418.0: {418.0: 1352}}",True,1.0,1352,True
248269,418.0,418.0,-1,"{397.0: {397.0: 1, 418.0: 52, 401.0: 1}, 418.0: {418.0: 1353}}",True,1.0,1353,True
248358,418.0,418.0,-1,"{397.0: {397.0: 1, 418.0: 52, 401.0: 1}, 418.0: {418.0: 1354}}",True,1.0,1354,True
248458,418.0,418.0,-1,"{397.0: {397.0: 1, 418.0: 52, 401.0: 1}, 418.0: {418.0: 1355}}",True,1.0,1355,True
248478,418.0,418.0,-1,"{397.0: {397.0: 1, 418.0: 52, 401.0: 1}, 418.0: {418.0: 1356}}",True,1.0,1356,True
248486,418.0,418.0,-1,"{397.0: {397.0: 1, 418.0: 52, 401.0: 1}, 418.0: {418.0: 1357}}",True,1.0,1357,True
248504,418.0,418.0,-1,"{397.0: {397.0: 1, 418.0: 52, 401.0: 1}, 418.0: {418.0: 1358}}",True,1.0,1358,True
248544,418.0,418.0,-1,"{397.0: {397.0: 1, 418.0: 52, 401.0: 1}, 418.0: {418.0: 1359}}",True,1.0,1359,True
248600,418.0,418.0,-1,"{397.0: {397.0: 1, 418.0: 52, 401.0: 1}, 418.0: {418.0: 1360}}",True,1.0,1360,True
248623,418.0,418.0,-1,"{397.0: {397.0: 1, 418.0: 52, 401.0: 1}, 418.0: {418.0: 1361}}",True,1.0,1361,True
248633,418.0,418.0,-1,"{397.0: {397.0: 1, 418.0: 52, 401.0: 1}, 418.0: {418.0: 1362}}",True,1.0,1362,True
248665,418.0,418.0,-1,"{397.0: {397.0: 1, 418.0: 52, 401.0: 1}, 418.0: {418.0: 1363}}",True,1.0,1363,True
248772,418.0,418.0,-1,"{397.0: {397.0: 1, 418.0: 52, 401.0: 1}, 418.0: {418.0: 1364}}",True,1.0,1364,True
248926,418.0,418.0,-1,"{397.0: {397.0: 1, 418.0: 52, 401.0: 1}, 418.0: {418.0: 1365}}",True,1.0,1365,True
249087,418.0,418.0,-1,"{397.0: {397.0: 1, 418.0: 52, 401.0: 1}, 418.0: {418.0: 1366}}",True,1.0,1366,True
249100,418.0,418.0,-1,"{397.0: {397.0: 1, 418.0: 52, 401.0: 1}, 418.0: {418.0: 1367}}",True,1.0,1367,True
249164,418.0,418.0,-1,"{397.0: {397.0: 1, 418.0: 52, 401.0: 1}, 418.0: {418.0: 1368}}",True,1.0,1368,True
249341,418.0,418.0,-1,"{397.0: {397.0: 1, 418.0: 52, 401.0: 1}, 418.0: {418.0: 1369}}",True,1.0,1369,True
249397,418.0,418.0,-1,"{397.0: {397.0: 1, 418.0: 52, 401.0: 1}, 418.0: {418.0: 1370}}",True,1.0,1370,True
249479,418.0,418.0,-1,"{397.0: {397.0: 1, 418.0: 52, 401.0: 1}, 418.0: {418.0: 1371}}",True,1.0,1371,True
249524,418.0,418.0,-1,"{397.0: {397.0: 1, 418.0: 52, 401.0: 1}, 418.0: {418.0: 1372}}",True,1.0,1372,True
249565,418.0,418.0,-1,"{397.0: {397.0: 1, 418.0: 52, 401.0: 1}, 418.0: {418.0: 1373}}",True,1.0,1373,True
249584,418.0,418.0,-1,"{397.0: {397.0: 1, 418.0: 52, 401.0: 1}, 418.0: {418.0: 1374}}",True,1.0,1374,True
249617,418.0,418.0,-1,"{397.0: {397.0: 1, 418.0: 52, 401.0: 1}, 418.0: {418.0: 1375}}",True,1.0,1375,True
249622,418.0,418.0,-1,"{397.0: {397.0: 1, 418.0: 52, 401.0: 1}, 418.0: {418.0: 1376}}",True,1.0,1376,True
249651,418.0,418.0,-1,"{397.0: {397.0: 1, 418.0: 52, 401.0: 1}, 418.0: {418.0: 1377}}",True,1.0,1377,True
249687,418.0,418.0,-1,"{397.0: {397.0: 1, 418.0: 52, 401.0: 1}, 418.0: {418.0: 1378}}",True,1.0,1378,True
249804,418.0,418.0,-1,"{397.0: {397.0: 1, 418.0: 52, 401.0: 1}, 418.0: {418.0: 1379}}",True,1.0,1379,True
249822,418.0,418.0,-1,"{397.0: {397.0: 1, 418.0: 52, 401.0: 1}, 418.0: {418.0: 1380}}",True,1.0,1380,True
249935,418.0,418.0,-1,"{397.0: {397.0: 1, 418.0: 52, 401.0: 1}, 418.0: {418.0: 1381}}",True,1.0,1381,True
249973,418.0,418.0,-1,"{397.0: {397.0: 1, 418.0: 52, 401.0: 1}, 418.0: {418.0: 1382}}",True,1.0,1382,True
249988,418.0,418.0,-1,"{397.0: {397.0: 1, 418.0: 52, 401.0: 1}, 418.0: {418.0: 1383}}",True,1.0,1383,True
250097,418.0,418.0,-1,"{397.0: {397.0: 1, 418.0: 52, 401.0: 1}, 418.0: {418.0: 1384}}",True,1.0,1384,True
250136,418.0,418.0,-1,"{397.0: {397.0: 1, 418.0: 52, 401.0: 1}, 418.0: {418.0: 1385}}",True,1.0,1385,True
250183,418.0,418.0,-1,"{397.0: {397.0: 1, 418.0: 52, 401.0: 1}, 418.0: {418.0: 1386}}",True,1.0,1386,True
250265,418.0,418.0,-1,"{397.0: {397.0: 1, 418.0: 52, 401.0: 1}, 418.0: {418.0: 1387}}",True,1.0,1387,True
250298,418.0,418.0,-1,"{397.0: {397.0: 1, 418.0: 52, 401.0: 1}, 418.0: {418.0: 1388}}",True,1.0,1388,True
250324,418.0,418.0,-1,"{397.0: {397.0: 1, 418.0: 52, 401.0: 1}, 418.0: {418.0: 1389}}",True,1.0,1389,True
250404,418.0,397.0,0.06452652383595706,"{397.0: {397.0: 1, 418.0: 53, 401.0: 1}, 418.0: {418.0: 1389}}",False,0.9636363636363636,55,True
250438,418.0,418.0,-1,"{397.0: {397.0: 1, 418.0: 53, 401.0: 1}, 418.0: {418.0: 1390}}",True,1.0,1390,True
250449,418.0,418.0,-1,"{397.0: {397.0: 1, 418.0: 53, 401.0: 1}, 418.0: {418.0: 1391}}",True,1.0,1391,True
250485,418.0,418.0,-1,"{397.0: {397.0: 1, 418.0: 53, 401.0: 1}, 418.0: {418.0: 1392}}",True,1.0,1392,True
250525,418.0,418.0,-1,"{397.0: {397.0: 1, 418.0: 53, 401.0: 1}, 418.0: {418.0: 1393}}",True,1.0,1393,True
250566,418.0,397.0,0.062266911182086916,"{397.0: {397.0: 1, 418.0: 54, 401.0: 1}, 418.0: {418.0: 1393}}",False,0.9642857142857143,56,True
250595,418.0,418.0,-1,"{397.0: {397.0: 1, 418.0: 54, 401.0: 1}, 418.0: {418.0: 1394}}",True,1.0,1394,True
250614,418.0,418.0,-1,"{397.0: {397.0: 1, 418.0: 54, 401.0: 1}, 418.0: {418.0: 1395}}",True,1.0,1395,True
250668,418.0,397.0,0.043255251413211224,"{397.0: {397.0: 1, 418.0: 55, 401.0: 1}, 418.0: {418.0: 1395}}",False,0.9649122807017544,57,True
250695,418.0,418.0,-1,"{397.0: {397.0: 1, 418.0: 55, 401.0: 1}, 418.0: {418.0: 1396}}",True,1.0,1396,True
250785,418.0,418.0,-1,"{397.0: {397.0: 1, 418.0: 55, 401.0: 1}, 418.0: {418.0: 1397}}",True,1.0,1397,True
250794,418.0,418.0,-1,"{397.0: {397.0: 1, 418.0: 55, 401.0: 1}, 418.0: {418.0: 1398}}",True,1.0,1398,True
250814,418.0,418.0,-1,"{397.0: {397.0: 1, 418.0: 55, 401.0: 1}, 418.0: {418.0: 1399}}",True,1.0,1399,True
250862,418.0,397.0,0.03776467707939446,"{397.0: {397.0: 1, 418.0: 56, 401.0: 1}, 418.0: {418.0: 1399}}",False,0.9655172413793104,58,True
250884,418.0,418.0,-1,"{397.0: {397.0: 1, 418.0: 56, 401.0: 1}, 418.0: {418.0: 1400}}",True,1.0,1400,True
250898,418.0,418.0,-1,"{397.0: {397.0: 1, 418.0: 56, 401.0: 1}, 418.0: {418.0: 1401}}",True,1.0,1401,True
250946,418.0,418.0,-1,"{397.0: {397.0: 1, 418.0: 56, 401.0: 1}, 418.0: {418.0: 1402}}",True,1.0,1402,True
251008,418.0,397.0,0.03457297859713435,"{397.0: {397.0: 1, 418.0: 57, 401.0: 1}, 418.0: {418.0: 1402}}",False,0.9661016949152542,59,True
251026,418.0,418.0,-1,"{397.0: {397.0: 1, 418.0: 57, 401.0: 1}, 418.0: {418.0: 1403}}",True,1.0,1403,True
251049,418.0,418.0,-1,"{397.0: {397.0: 1, 418.0: 57, 401.0: 1}, 418.0: {418.0: 1404}}",True,1.0,1404,True
251089,418.0,418.0,-1,"{397.0: {397.0: 1, 418.0: 57, 401.0: 1}, 418.0: {418.0: 1405}}",True,1.0,1405,True
251124,418.0,418.0,-1,"{397.0: {397.0: 1, 418.0: 57, 401.0: 1}, 418.0: {418.0: 1406}}",True,1.0,1406,True
251204,418.0,418.0,-1,"{397.0: {397.0: 1, 418.0: 57, 401.0: 1}, 418.0: {418.0: 1407}}",True,1.0,1407,True
251221,418.0,418.0,-1,"{397.0: {397.0: 1, 418.0: 57, 401.0: 1}, 418.0: {418.0: 1408}}",True,1.0,1408,True
251241,418.0,418.0,-1,"{397.0: {397.0: 1, 418.0: 57, 401.0: 1}, 418.0: {418.0: 1409}}",True,1.0,1409,True
251266,418.0,418.0,-1,"{397.0: {397.0: 1, 418.0: 57, 401.0: 1}, 418.0: {418.0: 1410}}",True,1.0,1410,True
251288,418.0,418.0,-1,"{397.0: {397.0: 1, 418.0: 57, 401.0: 1}, 418.0: {418.0: 1411}}",True,1.0,1411,True
251300,418.0,418.0,-1,"{397.0: {397.0: 1, 418.0: 57, 401.0: 1}, 418.0: {418.0: 1412}}",True,1.0,1412,True
251329,418.0,418.0,-1,"{397.0: {397.0: 1, 418.0: 57, 401.0: 1}, 418.0: {418.0: 1413}}",True,1.0,1413,True
251378,418.0,418.0,-1,"{397.0: {397.0: 1, 418.0: 57, 401.0: 1}, 418.0: {418.0: 1414}}",True,1.0,1414,True
251424,418.0,418.0,-1,"{397.0: {397.0: 1, 418.0: 57, 401.0: 1}, 418.0: {418.0: 1415}}",True,1.0,1415,True
